ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
4636,0.011237475089728832,0.024719640612602234,0.0577237531542778,0.03217683359980583,0.3521260917186737,0.3628607988357544,0.16062939167022705,0.06467581540346146
4637,0.026445947587490082,0.04374958947300911,0.07600899040699005,0.062231481075286865,0.28549668192863464,0.3003249168395996,0.22950640320777893,0.12745146453380585
4638,0.07705222070217133,0.10699574649333954,0.14103391766548157,0.18274106085300446,0.2331186681985855,0.24451793730258942,0.3136357367038727,0.2791684567928314
4639,0.042627789080142975,0.08119745552539825,0.10649488866329193,0.11907792091369629,0.1448763757944107,0.14510522782802582,0.09846660494804382,0.08837241679430008
4640,0.019299257546663284,0.055755577981472015,0.09375426918268204,0.08903045207262039,0.27203693985939026,0.2877882122993469,0.25546225905418396,0.17083659768104553
4641,0.026618894189596176,0.04919552803039551,0.07603077590465546,0.07943540811538696,0.21860377490520477,0.23117783665657043,0.20240500569343567,0.1325707882642746
4642,0.061003223061561584,0.0796419233083725,0.11226122081279755,0.12734320759773254,0.29771173000335693,0.3236062526702881,0.341587096452713,0.22431446611881256
4643,0.021190309897065163,0.037336863577365875,0.05561582371592522,0.03385818004608154,0.310890793800354,0.33359813690185547,0.1236352026462555,0.04872820898890495
4644,0.047521304339170456,0.0815780758857727,0.10868067294359207,0.12436831742525101,0.20792609453201294,0.21662940084934235,0.2198106348514557,0.20501801371574402
4645,0.07815416157245636,0.10423927009105682,0.13712705671787262,0.18397298455238342,0.1997770518064499,0.205673947930336,0.2218666672706604,0.21661533415317535
4646,0.0075083826668560505,0.0224327202886343,0.040750838816165924,0.03232636675238609,0.16218934953212738,0.17611771821975708,0.11399005353450775,0.05352436378598213
4647,0.11163488775491714,0.14509104192256927,0.19755098223686218,0.28815293312072754,0.33586549758911133,0.34629523754119873,0.42492973804473877,0.41305315494537354
4648,0.024299919605255127,0.04592975601553917,0.06816869974136353,0.07635939121246338,0.22922725975513458,0.27072906494140625,0.21830099821090698,0.13128960132598877
4649,0.012986426241695881,0.04250461980700493,0.07071374356746674,0.07869070023298264,0.22373883426189423,0.23780882358551025,0.20633980631828308,0.12045027315616608
4650,0.051280003041028976,0.07214324921369553,0.09823537617921829,0.12748973071575165,0.1505974978208542,0.15631529688835144,0.1740322709083557,0.13438569009304047
4651,0.023032059893012047,0.04292544350028038,0.07705224305391312,0.0846886858344078,0.2760930061340332,0.29612547159194946,0.25800657272338867,0.18641984462738037
4652,0.0417124480009079,0.07034266740083694,0.11291684955358505,0.13914982974529266,0.2979462444782257,0.3109113574028015,0.2763192355632782,0.21519774198532104
4653,0.03315471112728119,0.06343352794647217,0.09523415565490723,0.13143952190876007,0.1933714747428894,0.20793776214122772,0.30581891536712646,0.22106891870498657
4654,0.06972328573465347,0.10198013484477997,0.14132530987262726,0.19004976749420166,0.2686557471752167,0.2849990725517273,0.4378094971179962,0.43237680196762085
4655,0.04187881574034691,0.07182072848081589,0.12009171396493912,0.10862415283918381,0.10033992677927017,0.09691164642572403,0.057775501161813736,0.03751197084784508
4656,0.21700073778629303,0.27448228001594543,0.408618688583374,0.5907444953918457,0.6520871520042419,0.6652977466583252,0.7442767024040222,0.6986271142959595
4657,0.02054627612233162,0.05180511996150017,0.07977530360221863,0.07701330631971359,0.19486945867538452,0.2077244520187378,0.16467256844043732,0.10127735137939453
4658,0.1064666137099266,0.1593458503484726,0.2432837039232254,0.3042595088481903,0.38922956585884094,0.3994552791118622,0.4448733925819397,0.4289136230945587
4659,0.08638153970241547,0.12070374935865402,0.1698613166809082,0.23721131682395935,0.28875088691711426,0.3001825511455536,0.3245198428630829,0.29284897446632385
4660,0.06333975493907928,0.10392554849386215,0.1490010768175125,0.17930766940116882,0.2597253918647766,0.2731289267539978,0.30703556537628174,0.26671987771987915
4661,0.011033989489078522,0.028307069092988968,0.055245161056518555,0.044019054621458054,0.3052767813205719,0.3283537030220032,0.14419257640838623,0.048911042511463165
4662,0.07286342978477478,0.10852215439081192,0.16178348660469055,0.22977781295776367,0.278719425201416,0.2906576991081238,0.3919268846511841,0.35557594895362854
4663,0.032117798924446106,0.058234576135873795,0.0938887894153595,0.09122342616319656,0.14439159631729126,0.14928390085697174,0.11851226538419724,0.08408898860216141
4664,0.12888121604919434,0.1568162888288498,0.17721030116081238,0.16371217370033264,0.15338735282421112,0.1487518548965454,0.06005772575736046,0.031962089240550995
4665,0.011858629062771797,0.029690703377127647,0.05080469697713852,0.04042304307222366,0.19841590523719788,0.2173931896686554,0.14150787889957428,0.0597568042576313
4666,0.022634247317910194,0.03705324977636337,0.05154039338231087,0.06822620332241058,0.1187186911702156,0.12388058751821518,0.13025407493114471,0.10133454948663712
4667,0.013360725715756416,0.037518460303545,0.060779716819524765,0.06051045283675194,0.18643459677696228,0.19888164103031158,0.17029650509357452,0.10465683788061142
4668,0.004714209120720625,0.027302877977490425,0.06015607714653015,0.03876849263906479,0.338229238986969,0.3558235168457031,0.20875895023345947,0.0902826264500618
4669,0.5942268967628479,0.6456297039985657,0.6740003824234009,0.6933009624481201,0.6598941683769226,0.6635372638702393,0.09436085820198059,0.08633764088153839
4670,0.0388997457921505,0.06168010085821152,0.09173009544610977,0.12638522684574127,0.17592419683933258,0.19273464381694794,0.2761252224445343,0.2111774981021881
4671,0.02454107254743576,0.06259698420763016,0.09716881066560745,0.11014905571937561,0.22622723877429962,0.2408692091703415,0.2877240777015686,0.2366207093000412
4672,0.011906526982784271,0.027355629950761795,0.053615398705005646,0.04706835374236107,0.2653527557849884,0.2811163365840912,0.18871839344501495,0.0893823578953743
4673,0.040586937218904495,0.07599052041769028,0.11074208468198776,0.12248877435922623,0.24793238937854767,0.25890037417411804,0.23359404504299164,0.1829211264848709
4674,0.14736108481884003,0.18874600529670715,0.294759064912796,0.43555957078933716,0.5014188885688782,0.5095675587654114,0.6410729885101318,0.5891647338867188
4675,0.012058068998157978,0.029363423585891724,0.04377138614654541,0.04811635613441467,0.10547176003456116,0.11188916116952896,0.10296185314655304,0.07227309793233871
4676,0.07212261855602264,0.10609757155179977,0.15815557539463043,0.22134284675121307,0.29541468620300293,0.3108707368373871,0.4291131794452667,0.4019106328487396
4677,0.05765417218208313,0.08544802665710449,0.12361761182546616,0.16229988634586334,0.2460758239030838,0.2605210244655609,0.3170417249202728,0.25294509530067444
4678,0.06803826242685318,0.11088988929986954,0.17758473753929138,0.2534502446651459,0.3298717737197876,0.3441392779350281,0.5106112957000732,0.43370822072029114
4679,0.03588683158159256,0.06653598695993423,0.09337501227855682,0.12468606233596802,0.1673346757888794,0.1788235902786255,0.22687052190303802,0.1802002638578415
4680,0.010059159249067307,0.023083772510290146,0.0364464707672596,0.02981807105243206,0.14401687681674957,0.15627437829971313,0.10017090290784836,0.057500891387462616
4681,0.2131897360086441,0.264943391084671,0.3951151967048645,0.5769793391227722,0.640160083770752,0.6523277759552002,0.7328418493270874,0.6833149194717407
4682,0.003906792029738426,0.03018929809331894,0.06391855329275131,0.06317510455846786,0.26820674538612366,0.2875784933567047,0.21084031462669373,0.13832812011241913
4683,0.011633090674877167,0.027033669874072075,0.05875854939222336,0.040904004126787186,0.409732460975647,0.42705026268959045,0.13592207431793213,0.06277782469987869
4684,0.033324651420116425,0.062325600534677505,0.08662576228380203,0.11345741897821426,0.18438720703125,0.20110362768173218,0.2352479249238968,0.18731370568275452
4685,0.3889952301979065,0.4242420792579651,0.438393771648407,0.4432840347290039,0.416258305311203,0.4209040701389313,0.11381085962057114,0.10468427836894989
4686,0.04996931552886963,0.08480238169431686,0.12775163352489471,0.13235923647880554,0.2678796947002411,0.2774299383163452,0.22121396660804749,0.18402299284934998
4687,0.05043868348002434,0.08257360756397247,0.12417472898960114,0.14439070224761963,0.22774453461170197,0.24548795819282532,0.22885681688785553,0.18377643823623657
4688,0.058940887451171875,0.08254017680883408,0.11559594422578812,0.10335438698530197,0.4299561083316803,0.44837281107902527,0.2410244643688202,0.15102946758270264
4689,0.025558724999427795,0.047618668526411057,0.0665896087884903,0.06038350611925125,0.21439993381500244,0.22493094205856323,0.14253030717372894,0.06929377466440201
4690,0.011319278739392757,0.03006892092525959,0.058776579797267914,0.05458374321460724,0.24972693622112274,0.2659865915775299,0.17283837497234344,0.09575934708118439
4691,0.00700431177392602,0.029893653467297554,0.06484990566968918,0.056478627026081085,0.24978454411029816,0.2744958996772766,0.1777907758951187,0.07697543501853943
4692,0.01982477866113186,0.03766815736889839,0.05939662829041481,0.07819226384162903,0.18994665145874023,0.20441116392612457,0.2375093400478363,0.15691551566123962
4693,0.014287891797721386,0.03125801682472229,0.05526534840464592,0.07077785581350327,0.14944235980510712,0.15894407033920288,0.18681184947490692,0.15003643929958344
4694,0.02156744711101055,0.040203116834163666,0.048278581351041794,0.05036342516541481,0.08816909044981003,0.09389445930719376,0.09943472594022751,0.058732349425554276
4695,0.05088155344128609,0.06361936032772064,0.08359326422214508,0.08060504496097565,0.2077726423740387,0.21745958924293518,0.2033689022064209,0.15383726358413696
4696,0.06771878153085709,0.08952926099300385,0.118505097925663,0.12761668860912323,0.2876632809638977,0.29903072118759155,0.25631916522979736,0.19768773019313812
4697,0.041130181401968,0.0763317197561264,0.11568422615528107,0.17128761112689972,0.2833263576030731,0.30128100514411926,0.34804052114486694,0.23516757786273956
4698,0.09142419695854187,0.11738526076078415,0.14293122291564941,0.12183474004268646,0.23405499756336212,0.23520317673683167,0.1682778298854828,0.10483096539974213
4699,0.01992693915963173,0.03742968663573265,0.062251437455415726,0.06399545818567276,0.22529777884483337,0.2405104637145996,0.17240266501903534,0.08513207733631134
4700,0.05051381513476372,0.09681447595357895,0.1411437839269638,0.154412642121315,0.27289581298828125,0.28175124526023865,0.198653906583786,0.17762500047683716
4701,0.03588264808058739,0.06954644620418549,0.11860038340091705,0.18127264082431793,0.2514267563819885,0.26215311884880066,0.42079949378967285,0.3496811091899872
4702,0.05872872844338417,0.08114317059516907,0.11005645245313644,0.1430019736289978,0.21965880692005157,0.2317548245191574,0.19941069185733795,0.1522851586341858
4703,0.01856214366853237,0.03994574025273323,0.07138582319021225,0.07376381009817123,0.2527695596218109,0.2693406045436859,0.23561334609985352,0.1412956565618515
4704,0.019497176632285118,0.046855226159095764,0.07113468647003174,0.08461558818817139,0.0993599221110344,0.09685219824314117,0.06262704730033875,0.05133448541164398
4705,0.21430879831314087,0.2624022364616394,0.3932498097419739,0.5754251480102539,0.6373690962791443,0.6503997445106506,0.7321954369544983,0.68193519115448
4706,0.01383533887565136,0.039226800203323364,0.06442335993051529,0.06321436166763306,0.1720578968524933,0.18000353872776031,0.08668168634176254,0.04699908196926117
4707,0.03867914155125618,0.06329707056283951,0.09172341972589493,0.11955825984477997,0.17330943048000336,0.1791914403438568,0.19464164972305298,0.174977645277977
4708,0.1534540355205536,0.19916467368602753,0.30723583698272705,0.4530318081378937,0.5150210857391357,0.5238521099090576,0.6367900371551514,0.5860065221786499
4709,0.04229702427983284,0.0586552768945694,0.09536101669073105,0.08206641674041748,0.330240398645401,0.3729015588760376,0.2835496962070465,0.1592659056186676
4710,0.05094773694872856,0.06429451704025269,0.09142722189426422,0.12934382259845734,0.15630388259887695,0.1649809628725052,0.15275877714157104,0.1296510249376297
4711,0.02425420843064785,0.044958628714084625,0.07932794094085693,0.07146715372800827,0.27653756737709045,0.2956579625606537,0.22185760736465454,0.15367087721824646
4712,0.11156223714351654,0.14516569674015045,0.18729355931282043,0.21794359385967255,0.3540627956390381,0.38229891657829285,0.41823074221611023,0.34094932675361633
4713,0.07617916166782379,0.10942813009023666,0.14635686576366425,0.19528017938137054,0.25923338532447815,0.2799662947654724,0.3643418848514557,0.2720623314380646
4714,0.014126894064247608,0.04261604696512222,0.05598511919379234,0.06206879764795303,0.13364829123020172,0.14504605531692505,0.17341047525405884,0.11306682974100113
4715,0.009058118797838688,0.03638773038983345,0.06703834235668182,0.05726447328925133,0.2745680809020996,0.29162442684173584,0.16140921413898468,0.06974124163389206
4716,0.03248747065663338,0.059730399399995804,0.08591151237487793,0.11639528721570969,0.18375319242477417,0.19761604070663452,0.3196215033531189,0.22670194506645203
4717,0.00775687163695693,0.02465655840933323,0.047795139253139496,0.031477343291044235,0.2758626937866211,0.2921287417411804,0.13097423315048218,0.0563507154583931
4718,0.04451756924390793,0.07567433267831802,0.12893560528755188,0.13223125040531158,0.06936956942081451,0.062350720167160034,0.03345755487680435,0.019185587763786316
4719,0.023544779047369957,0.05707710608839989,0.08539018034934998,0.10956565290689468,0.16874387860298157,0.17848628759384155,0.21331988275051117,0.18484251201152802
4720,0.04736592620611191,0.08237507939338684,0.13144028186798096,0.18915145099163055,0.3005853295326233,0.3167482316493988,0.4237827956676483,0.3631783425807953
4721,0.020191196352243423,0.036987390369176865,0.06400558352470398,0.0857253447175026,0.1437312364578247,0.14823821187019348,0.14411838352680206,0.09009906649589539
4722,0.014435695484280586,0.03417956084012985,0.06740611791610718,0.07179085910320282,0.2600752115249634,0.2728955149650574,0.1819380223751068,0.11566162109375
4723,0.04532374069094658,0.06604594737291336,0.08458708971738815,0.12138383835554123,0.176385760307312,0.19625850021839142,0.2684004604816437,0.2168099284172058
4724,0.08495042473077774,0.11968851834535599,0.17921671271324158,0.2714484632015228,0.338619589805603,0.3539016544818878,0.4096789062023163,0.3800000846385956
4725,0.008189228363335133,0.026348337531089783,0.04568345844745636,0.03179962933063507,0.3476729989051819,0.3723480999469757,0.12814152240753174,0.04731769487261772
4726,0.034365542232990265,0.05545559152960777,0.0857027992606163,0.12144678086042404,0.17447291314601898,0.18123865127563477,0.18396586179733276,0.14124122262001038
4727,0.006592727266252041,0.030049646273255348,0.0582389160990715,0.050146885216236115,0.22247493267059326,0.232892706990242,0.16883616149425507,0.10937564074993134
4728,0.014039700850844383,0.03109683282673359,0.054478175938129425,0.07060380280017853,0.1506853997707367,0.16589346528053284,0.16845831274986267,0.10576175898313522
4729,0.03807675465941429,0.06213691830635071,0.09486883878707886,0.112462617456913,0.1510562300682068,0.1570531576871872,0.15187782049179077,0.11438732594251633
4730,0.03234366700053215,0.05916693061590195,0.08374986052513123,0.11581960320472717,0.17613044381141663,0.1910933405160904,0.2679850161075592,0.1961318552494049
4731,0.1141386404633522,0.1546778529882431,0.22528807818889618,0.3077567219734192,0.3680749237537384,0.3917819857597351,0.4216863512992859,0.37459591031074524
4732,0.03167062997817993,0.05209900438785553,0.08051833510398865,0.07080874592065811,0.2839699387550354,0.29753151535987854,0.18327225744724274,0.09258431196212769
4733,0.010602110996842384,0.029487714171409607,0.04771870747208595,0.04127294197678566,0.2016361951828003,0.2103879302740097,0.09817791730165482,0.039556022733449936
4734,0.011549333110451698,0.03476989269256592,0.07062483578920364,0.043256763368844986,0.5181593298912048,0.5445980429649353,0.17741340398788452,0.0716000571846962
4735,0.021975288167595863,0.047485850751399994,0.07682966440916061,0.08461686968803406,0.17431208491325378,0.1827569156885147,0.13101597130298615,0.10476148873567581
4736,0.14880667626857758,0.19187253713607788,0.2975265085697174,0.45402956008911133,0.5190927386283875,0.5278773307800293,0.6448066234588623,0.595378041267395
4737,0.03838568180799484,0.06271888315677643,0.0914456844329834,0.14379239082336426,0.1963394284248352,0.20508350431919098,0.20653226971626282,0.19248808920383453
4738,0.020475000143051147,0.045204829424619675,0.07879097014665604,0.09648661315441132,0.236057311296463,0.2522670030593872,0.22077800333499908,0.1382174789905548
4739,0.03567585349082947,0.06388546526432037,0.08149474859237671,0.0929536372423172,0.1909281611442566,0.2010849565267563,0.25149771571159363,0.1833326369524002
4740,0.15015041828155518,0.19500401616096497,0.3011852204799652,0.45058855414390564,0.5107882618904114,0.5208060145378113,0.6448934674263,0.599455714225769
4741,0.4472332000732422,0.4852891266345978,0.49155834317207336,0.48950833082199097,0.44409462809562683,0.4466492235660553,0.09323025494813919,0.08457650989294052
4742,0.0280567929148674,0.06214645504951477,0.10277710855007172,0.1212770938873291,0.21971625089645386,0.22761990129947662,0.18097905814647675,0.14415617287158966
4743,0.11455996334552765,0.10782007873058319,0.10344250500202179,0.08565615117549896,0.03288136050105095,0.02929762564599514,0.011031655594706535,0.006670420058071613
4744,0.052784599363803864,0.07798096537590027,0.10681407153606415,0.14455366134643555,0.1646566390991211,0.1724352091550827,0.16111530363559723,0.14145755767822266
4745,0.004510775674134493,0.027543094009160995,0.05350007489323616,0.055924735963344574,0.18808099627494812,0.20086874067783356,0.14337728917598724,0.09650962054729462
4746,0.03915873542428017,0.057022206485271454,0.09049089252948761,0.08046144992113113,0.338184118270874,0.35738372802734375,0.23158985376358032,0.1245383471250534
4747,0.021373214200139046,0.05395713821053505,0.08260278403759003,0.09701701998710632,0.2519005835056305,0.2699534595012665,0.18272043764591217,0.11107159405946732
4748,0.046908002346754074,0.0849933847784996,0.12631238996982574,0.18218998610973358,0.28063273429870605,0.2976146340370178,0.3283013105392456,0.219173401594162
4749,0.04615991935133934,0.0782097578048706,0.12239615619182587,0.11378545314073563,0.3727465271949768,0.38821178674697876,0.25487232208251953,0.17358139157295227
4750,0.023038849234580994,0.04023636877536774,0.07348896563053131,0.0617026761174202,0.32456421852111816,0.3421963155269623,0.2037946581840515,0.1033032089471817
4751,0.01563313603401184,0.03789105638861656,0.07096701860427856,0.0696023479104042,0.23269063234329224,0.2500251531600952,0.19626979529857635,0.1252867579460144
4752,0.11008339375257492,0.09637311846017838,0.09540493041276932,0.09148039668798447,0.10341081768274307,0.10921239852905273,0.038167402148246765,0.020060565322637558
4753,0.16162270307540894,0.21050363779067993,0.24110817909240723,0.2495894432067871,0.2061682939529419,0.20629537105560303,0.03399764373898506,0.024952862411737442
4754,0.01913234405219555,0.03822026401758194,0.047668520361185074,0.046944793313741684,0.09708795696496964,0.10308316349983215,0.13079209625720978,0.08623544871807098
4755,0.05201347544789314,0.07978543639183044,0.11076932400465012,0.13793718814849854,0.18448592722415924,0.19397342205047607,0.24506522715091705,0.21301428973674774
4756,0.039576783776283264,0.06724710017442703,0.10328084230422974,0.16229836642742157,0.2321537435054779,0.2437494397163391,0.3587278425693512,0.26522719860076904
4757,0.04385846108198166,0.07204427570104599,0.10050904005765915,0.11768575012683868,0.1838935911655426,0.19761686027050018,0.24706979095935822,0.18639089167118073
4758,0.09401768445968628,0.13050562143325806,0.2024557888507843,0.30455678701400757,0.34982025623321533,0.35691314935684204,0.5158035159111023,0.41885828971862793
4759,0.05711887776851654,0.06677427142858505,0.08960974961519241,0.06447072327136993,0.3870529234409332,0.3984640836715698,0.1609814465045929,0.08064938336610794
4760,0.05438993498682976,0.08856939524412155,0.10538443922996521,0.12454138696193695,0.1646215170621872,0.1714566946029663,0.24084246158599854,0.19266551733016968
4761,0.03129146248102188,0.062198322266340256,0.09842546284198761,0.09396255016326904,0.30780428647994995,0.3213987946510315,0.21399803459644318,0.12073766440153122
4762,0.07521578669548035,0.10110168159008026,0.13213399052619934,0.1900642216205597,0.22652938961982727,0.2394915372133255,0.32810601592063904,0.30748263001441956
4763,0.07406054437160492,0.11010807007551193,0.18188072741031647,0.3008563220500946,0.3815920352935791,0.3945976197719574,0.5136628150939941,0.40191322565078735
4764,0.009537321515381336,0.037881653755903244,0.06877586990594864,0.07218041270971298,0.2592753469944,0.27370089292526245,0.22797070443630219,0.13901735842227936
4765,0.02960614301264286,0.048722442239522934,0.08048535138368607,0.0774945467710495,0.25163760781288147,0.29408353567123413,0.23117509484291077,0.12755794823169708
4766,0.09808356314897537,0.12894338369369507,0.16491112112998962,0.21629375219345093,0.31236329674720764,0.3359341323375702,0.486948162317276,0.37645360827445984
4767,0.03860120102763176,0.04988318309187889,0.07685602456331253,0.04605628922581673,0.29014453291893005,0.3029320538043976,0.14224883913993835,0.07362931221723557
4768,0.06028033420443535,0.08629252761602402,0.11475294083356857,0.1652681976556778,0.20252615213394165,0.20964466035366058,0.2415170669555664,0.22030788660049438
4769,0.024636948481202126,0.04903024435043335,0.0683172196149826,0.09332171827554703,0.13007451593875885,0.14392217993736267,0.22447630763053894,0.1631227433681488
4770,0.016583245247602463,0.052314937114715576,0.09403376281261444,0.11649122089147568,0.22346284985542297,0.23130382597446442,0.21745257079601288,0.18072788417339325
4771,0.018989751115441322,0.04098958149552345,0.0808015838265419,0.06747319549322128,0.3170277774333954,0.3288341760635376,0.2357054501771927,0.13358287513256073
4772,0.028456466272473335,0.050275616347789764,0.07434409111738205,0.0929277241230011,0.18142405152320862,0.1908935159444809,0.16678772866725922,0.12079284340143204
4773,0.048905231058597565,0.06486620008945465,0.09807630628347397,0.08139511197805405,0.311140239238739,0.32861757278442383,0.19312727451324463,0.10675270110368729
4774,0.06801974773406982,0.0821063444018364,0.09596483409404755,0.11803765594959259,0.12539666891098022,0.13112859427928925,0.09943299740552902,0.09596201777458191
4775,0.043898966163396835,0.06933823227882385,0.09453922510147095,0.1067093163728714,0.24612227082252502,0.26077812910079956,0.2214634120464325,0.12897390127182007
4776,0.018948612734675407,0.045934680849313736,0.07284268736839294,0.09554333239793777,0.14401575922966003,0.152139350771904,0.18447591364383698,0.16023039817810059
4777,0.007902983576059341,0.030454710125923157,0.04868678003549576,0.05957819148898125,0.14185072481632233,0.15560951828956604,0.1592327058315277,0.09661964327096939
4778,0.21014758944511414,0.2625531554222107,0.3983383774757385,0.5806998610496521,0.6379867792129517,0.6522402763366699,0.7400525808334351,0.694152295589447
4779,0.14863504469394684,0.19636403024196625,0.30350324511528015,0.4543810486793518,0.5149970054626465,0.5253688097000122,0.6402591466903687,0.5925574898719788
4780,0.01352671068161726,0.03882277011871338,0.0684320405125618,0.0723993331193924,0.2580181658267975,0.27907058596611023,0.20518679916858673,0.10076664388179779
4781,0.21321557462215424,0.2670249342918396,0.3971632719039917,0.5788125991821289,0.6427664756774902,0.6560091972351074,0.7381725311279297,0.6987834572792053
4782,0.015561542473733425,0.04039228707551956,0.07040134817361832,0.07452034950256348,0.2415899932384491,0.25895965099334717,0.20219655334949493,0.11132389307022095
4783,0.13664044439792633,0.17960773408412933,0.22482295334339142,0.290402889251709,0.2948123514652252,0.3106450140476227,0.3042977452278137,0.28277453780174255
4784,0.01276925764977932,0.0331181064248085,0.05298785865306854,0.062272246927022934,0.1687239706516266,0.17971251904964447,0.14167046546936035,0.09208028763532639
4785,0.008003432303667068,0.02859547547996044,0.044123273342847824,0.05330273136496544,0.11175984144210815,0.11928065866231918,0.1872325986623764,0.13421396911144257
4786,0.009691938757896423,0.027320411056280136,0.051321208477020264,0.03274532034993172,0.45527297258377075,0.4739185571670532,0.18077902495861053,0.08101262152194977
4787,0.11114277690649033,0.14142128825187683,0.17356757819652557,0.18563798069953918,0.3489271402359009,0.36894381046295166,0.34610456228256226,0.27352672815322876
4788,0.03690498694777489,0.06998284161090851,0.09329935163259506,0.11982255429029465,0.15051108598709106,0.1574852615594864,0.20318052172660828,0.20556113123893738
4789,0.06987084448337555,0.09875670075416565,0.1212395504117012,0.11185649782419205,0.09301863610744476,0.09220010042190552,0.05189845710992813,0.03351939842104912
4790,0.04570618271827698,0.07322771847248077,0.11024770885705948,0.15478968620300293,0.23370258510112762,0.24769003689289093,0.2700252830982208,0.19126538932323456
4791,0.10353606939315796,0.1536741405725479,0.21054303646087646,0.2577642500400543,0.3073367774486542,0.31334376335144043,0.27559638023376465,0.2582647502422333
4792,0.04322105273604393,0.07836992293596268,0.11945534497499466,0.1656617820262909,0.2895527780056,0.3229895532131195,0.3784998059272766,0.28861767053604126
4793,0.0067598577588796616,0.02927820384502411,0.06888202577829361,0.044852085411548615,0.4548555314540863,0.47923964262008667,0.1829930692911148,0.07628116011619568
4794,0.03400944918394089,0.0613061785697937,0.08711190521717072,0.12069214880466461,0.16814115643501282,0.1874770224094391,0.28569552302360535,0.20617032051086426
4795,0.023996125906705856,0.047259919345378876,0.0758376345038414,0.07613281160593033,0.26661625504493713,0.28425633907318115,0.2403763383626938,0.1286073923110962
4796,0.04248904064297676,0.05154687166213989,0.08206513524055481,0.05316421017050743,0.32750868797302246,0.34247273206710815,0.18030808866024017,0.09584131091833115
4797,0.08886496722698212,0.12029854953289032,0.16481594741344452,0.21238772571086884,0.34157049655914307,0.3609094023704529,0.4473945200443268,0.37901607155799866
4798,0.019997430965304375,0.04309343546628952,0.06761761754751205,0.0847795382142067,0.17900551855564117,0.19111619889736176,0.21217955648899078,0.14715082943439484
4799,0.03930477797985077,0.06994453817605972,0.11362022906541824,0.1573408991098404,0.19345787167549133,0.19304053485393524,0.12000059336423874,0.09169628471136093
4800,0.04864267632365227,0.07996522635221481,0.1100183054804802,0.14837463200092316,0.20853973925113678,0.22109366953372955,0.3343934714794159,0.2960963547229767
4801,0.05541854351758957,0.07095414400100708,0.10894766449928284,0.09650111943483353,0.35130375623703003,0.3676503896713257,0.2631681263446808,0.16333845257759094
4802,0.004590049386024475,0.020717041566967964,0.04088630527257919,0.02716911770403385,0.22147154808044434,0.2351074069738388,0.11273763328790665,0.04461028799414635
4803,0.10939999669790268,0.15416978299617767,0.2023361176252365,0.26341065764427185,0.3060164153575897,0.3355678617954254,0.34399640560150146,0.273205041885376
4804,0.010394858196377754,0.02694876305758953,0.04788995161652565,0.053008656948804855,0.14946454763412476,0.15820370614528656,0.13943850994110107,0.09261073917150497
4805,0.016884490847587585,0.04250325262546539,0.0744796097278595,0.08566959202289581,0.22466422617435455,0.23420478403568268,0.20181572437286377,0.17383882403373718
4806,0.06645461916923523,0.0987362191081047,0.1515360325574875,0.21448400616645813,0.2416166365146637,0.2425643652677536,0.36879828572273254,0.27016347646713257
4807,0.13142788410186768,0.17750297486782074,0.2658616602420807,0.3676598072052002,0.40321698784828186,0.4089014232158661,0.5045167803764343,0.29987603425979614
4808,0.052755679935216904,0.08663779497146606,0.12337201088666916,0.15527494251728058,0.22397632896900177,0.23784461617469788,0.3157249391078949,0.2973780632019043
4809,0.028965570032596588,0.047630321234464645,0.07547450810670853,0.13946862518787384,0.19909262657165527,0.204722598195076,0.26704156398773193,0.24402868747711182
4810,0.007423726376146078,0.031297117471694946,0.05932454764842987,0.05416601523756981,0.20802980661392212,0.21908576786518097,0.1660957932472229,0.12357953190803528
4811,0.008105565793812275,0.022336915135383606,0.03996125981211662,0.0274643711745739,0.13412347435951233,0.13708101212978363,0.07146662473678589,0.03272688388824463
4812,0.03803570568561554,0.07052188366651535,0.10100789368152618,0.1176828071475029,0.18325455486774445,0.19524578750133514,0.1713544726371765,0.13415493071079254
4813,0.11306732892990112,0.1558436155319214,0.19813644886016846,0.26064780354499817,0.284395694732666,0.30236369371414185,0.3509819507598877,0.3208431303501129
4814,0.07506113499403,0.09775283187627792,0.14787136018276215,0.1577596515417099,0.3311837911605835,0.37595894932746887,0.3753634989261627,0.23006239533424377
4815,0.02698427252471447,0.048274945467710495,0.06766673177480698,0.08536852896213531,0.1277739703655243,0.13885712623596191,0.11458084732294083,0.0975092276930809
4816,0.02339514158666134,0.0563109926879406,0.08505771309137344,0.10522269457578659,0.1581200659275055,0.16807347536087036,0.18659529089927673,0.17036420106887817
4817,0.01089084055274725,0.036356616765260696,0.06512352079153061,0.06457667052745819,0.24220071732997894,0.25639060139656067,0.18501076102256775,0.11590632796287537
4818,0.015099301934242249,0.03783079609274864,0.06687590479850769,0.054598189890384674,0.23247267305850983,0.2417972832918167,0.1586904674768448,0.09007242321968079
4819,0.1435735821723938,0.18808551132678986,0.2943611741065979,0.43538233637809753,0.49795496463775635,0.5050251483917236,0.633241593837738,0.5879467129707336
4820,0.002969633089378476,0.023137331008911133,0.045400671660900116,0.03264331445097923,0.21404936909675598,0.22670327126979828,0.12652094662189484,0.0565643310546875
4821,0.009163040667772293,0.04337991029024124,0.09266006201505661,0.11795089393854141,0.194829061627388,0.1989748775959015,0.20690003037452698,0.12699651718139648
